"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Moderately Suited","Morristown","LCPC",22.7948269247399,0,0
0,"Not Suited","Stowe","LCPC",16.3789610177442,0,0
0,"Well Suited","Morristown","LCPC",2.68070418354647,0,0
0,"Not Suited","Morristown","LCPC",24.7504051256105,0,0
0,"Marginally Suited","Morristown","LCPC",24.332643968878,0,0
0,"Marginally Suited","Morristown","LCPC",7.87454567647353,0,0
0,"Well Suited","Morristown","LCPC",1.58737268800875,0,0
0,"Well Suited","Morristown","LCPC",9.54571207436226,0,0
0,"Marginally Suited","Morristown","LCPC",8.06447354980901,0,0
0,"Moderately Suited","Morristown","LCPC",2.64374128472071,0,0
0,"Moderately Suited","Morristown","LCPC",6.25138755973026,0,0
0,"Moderately Suited","Morristown","LCPC",4.17047324079596,0,0
0,"Moderately Suited","Morristown","LCPC",14.8894749636253,0,0
0,"Well Suited","Stowe","LCPC",100.293347392427,0,0
0,"Moderately Suited","Morristown","LCPC",16.6683205219817,0,0
0,"Well Suited","Morristown","LCPC",157.223670793014,0,0
0,"Well Suited","Morristown","LCPC",10.106790000709,0,0
0,"Moderately Suited","Morristown","LCPC",2.95502331489647,0,0
0,"Well Suited","Morristown","LCPC",0.00984794303456716,0,0
0,"Moderately Suited","Morristown","LCPC",14.1253199661938,0,0
0,"Well Suited","Morristown","LCPC",23.4134049755283,0,0
0,"Well Suited","Morristown","LCPC",8.87264029875673,0,0
0,"Marginally Suited","Morristown","LCPC",16.8869656126574,0,0
0,"Moderately Suited","Morristown","LCPC",31.8876955397252,0,0
0,"Well Suited","Morristown","LCPC",3.71263095320411,0,0
0,"Marginally Suited","Morristown","LCPC",11.4276781249333,0,0
0,"Marginally Suited","Morristown","LCPC",1.2443119254206,0,0
0,"Not Suited","Morristown","LCPC",4.58412058973522,0,0
0,"Marginally Suited","Morristown","LCPC",9.15580108007748,0,0
0,"Moderately Suited","Morristown","LCPC",23.1415356129238,0,0
0,"Well Suited","Morristown","LCPC",37.4269577932934,0,0
0,"Not Suited","Morristown","LCPC",3.27264334745651,0,0
0,"Marginally Suited","Morristown","LCPC",6.92111736101394,0,0
0,"Marginally Suited","Morristown","LCPC",7.48101624299952,0,0
0,"Well Suited","Morristown","LCPC",41.5670757816877,0,0
0,"Well Suited","Morristown","LCPC",10.5904358585078,0,0
0,"Marginally Suited","Morristown","LCPC",96.842373880619,0,0
0,"Well Suited","Morristown","LCPC",20.3402038890223,0,0
0,"Moderately Suited","Morristown","LCPC",80.4812518781958,0,0
0,"Well Suited","Morristown","LCPC",26.8247683965537,0,0
0,"Moderately Suited","Morristown","LCPC",5.038850917288,0,0
0,"Not Rated","Morristown","LCPC",13.4364502748063,0,0
0,"Well Suited","Morristown","LCPC",32.1641463639022,0,0
0,"Not Rated","Morristown","LCPC",43.553068593371,0,0
0,"Not Suited","Morristown","LCPC",16.2271087298446,0,0
0,"Moderately Suited","Morristown","LCPC",63.2545371971612,0,0
0,"Well Suited","Morristown","LCPC",40.1954047981738,0,0
0,"Marginally Suited","Morristown","LCPC",18.103348066299,0,0
0,"Moderately Suited","Morristown","LCPC",4.31670160535847,0,0
0,"Well Suited","Stowe","LCPC",4.89817922607429,0,0
0,"Well Suited","Morristown","LCPC",7.59073470501354,0,0
0,"Well Suited","Morristown","LCPC",1.54726147508822,0,0
0,"Moderately Suited","Stowe","LCPC",11.7566264401329,0,0
0,"Well Suited","Stowe","LCPC",16.5000685780729,0,0
0,"Moderately Suited","Stowe","LCPC",13.2443395158003,0,0
0,"Moderately Suited","Stowe","LCPC",146.351042495138,0,0
0,"Not Rated","Stowe","LCPC",22.7800986136274,0,0
0,"Marginally Suited","Stowe","LCPC",0.0314663192593894,0,0
0,"Moderately Suited","Stowe","LCPC",9.28541299331114,0,0
0,"Moderately Suited","Morristown","LCPC",0.0998461894129247,0,0
0,"Moderately Suited","Elmore","LCPC",3.56997132808399,0,0
0,"Not Rated","Morristown","LCPC",3.50442462111002,0,0
0,"Moderately Suited","Morristown","LCPC",6.64718728747233,0,0
0,"Moderately Suited","Morristown","LCPC",147.119567179897,0,0
0,"Not Rated","Morristown","LCPC",5.46230043333172,0,0
0,"Well Suited","Morristown","LCPC",0.941219264317084,0,0
0,"Not Rated","Elmore","LCPC",2.14517917795918,0,0
0,"Not Rated","Elmore","LCPC",0.308313320209174,0,0
0,"Well Suited","Morristown","LCPC",0.0987312827928546,0,0
0,"Well Suited","Elmore","LCPC",99.6992168498557,0,0
0,"Moderately Suited","Elmore","LCPC",18.513241117786,0,0
0,"Moderately Suited","Elmore","LCPC",18.3244228957653,0,0
0,"Moderately Suited","Elmore","LCPC",9.80448461818714,0,0
0,"Well Suited","Morristown","LCPC",0.0308097847217965,0,0
0,"Moderately Suited","Elmore","LCPC",12.904667392028,0,0
0,"Marginally Suited","Elmore","LCPC",0.014554254784632,0,0
0,"Moderately Suited","Elmore","LCPC",5.92576337286713,0,0
0,"Moderately Suited","Elmore","LCPC",11.2212559476955,0,0
0,"Moderately Suited","Elmore","LCPC",16.0449969071279,0,0
0,"Well Suited","Elmore","LCPC",6.25971770113578,0,0
0,"Moderately Suited","Elmore","LCPC",45.1543079341376,0,0
0,"Moderately Suited","Elmore","LCPC",13.5584492272764,0,0
0,"Moderately Suited","Elmore","LCPC",22.5064337410475,0,0
0,"Well Suited","Elmore","LCPC",6.54436914793103,0,0
0,"Well Suited","Elmore","LCPC",36.9903432785232,0,0
0,"Well Suited","Elmore","LCPC",9.44582699280092,0,0
0,"Moderately Suited","Elmore","LCPC",10.6051785152933,0,0
0,"Moderately Suited","Elmore","LCPC",17.5478811868842,0,0
0,"Not Rated","Elmore","LCPC",79.5958140856516,0,0
0,"Well Suited","Elmore","LCPC",18.2505199689402,0,0
0,"Moderately Suited","Elmore","LCPC",24.4049213926473,0,0
0,"Not Suited","Elmore","LCPC",33.090110272021,0,0
0,"Well Suited","Morristown","LCPC",39.1287495777887,0,0
0,"Moderately Suited","Morristown","LCPC",4.30786145291358,0,0
0,"Well Suited","Morristown","LCPC",8.97610978025171,0,0
0,"Moderately Suited","Morristown","LCPC",2.05366421334862,0,0
0,"Moderately Suited","Elmore","LCPC",0.629706578580591,0,0
0,"Well Suited","Morristown","LCPC",5.20382884149745,0,0
0,"Moderately Suited","Morristown","LCPC",9.91324055351683,0,0
0,"Moderately Suited","Morristown","LCPC",22.704781135237,0,0
0,"Well Suited","Morristown","LCPC",11.1520892585564,0,0
0,"Not Rated","Morristown","LCPC",9.57351509898135,0,0
0,"Not Suited","Morristown","LCPC",27.3291605117315,0,0
0,"Moderately Suited","Morristown","LCPC",27.778814485367,0,0
0,"Not Suited","Morristown","LCPC",58.9583728173239,0,0
0,"Not Suited","Elmore","LCPC",9.55658148831009,0,0
0,"Well Suited","Morristown","LCPC",0.26270467435926,0,0
0,"Not Suited","Elmore","LCPC",15.3082174011264,0,0
0,"Well Suited","Elmore","LCPC",12.8546960007098,0,0
0,"Moderately Suited","Elmore","LCPC",26.650397291828,0,0
0,"Well Suited","Elmore","LCPC",27.4005286175407,0,0
0,"Not Rated","Elmore","LCPC",10.032268614124,0,0
0,"Moderately Suited","Elmore","LCPC",14.2361001423766,0,0
0,"Well Suited","Elmore","LCPC",8.70185138776525,0,0
0,"Well Suited","Elmore","LCPC",196.241979596021,0,0
0,"Not Suited","Elmore","LCPC",32.1165518387531,0,0
0,"Moderately Suited","Elmore","LCPC",7.21335916485109,0,0
0,"Well Suited","Elmore","LCPC",10.5536700834632,0,0
0,"Well Suited","Elmore","LCPC",6.50156925411343,0,0
0,"Moderately Suited","Elmore","LCPC",43.052805163958,0,0
0,"Moderately Suited","Elmore","LCPC",10.3159561459729,0,0
0,"Moderately Suited","Elmore","LCPC",5.27610251059821,0,0
0,"Well Suited","Elmore","LCPC",16.7722629046801,0,0
0,"Not Suited","Elmore","LCPC",57.5370778290758,0,0
0,"Moderately Suited","Elmore","LCPC",9.97989055535203,0,0
0,"Well Suited","Elmore","LCPC",9.23222687748341,0,0
0,"Well Suited","Elmore","LCPC",47.6793727321532,0,0
0,"Well Suited","Elmore","LCPC",10.8670322094678,0,0
0,"Well Suited","Elmore","LCPC",10.8826628414665,0,0
0,"Well Suited","Elmore","LCPC",48.5306038057338,0,0
0,"Well Suited","Elmore","LCPC",22.8000689851901,0,0
0,"Moderately Suited","Elmore","LCPC",32.749969038517,0,0
0,"Well Suited","Elmore","LCPC",14.5554121126556,0,0
0,"Moderately Suited","Elmore","LCPC",14.0739972262205,0,0
0,"Moderately Suited","Elmore","LCPC",62.0782190716509,0,0
0,"Moderately Suited","Elmore","LCPC",7.09713719150935,0,0
0,"Moderately Suited","Elmore","LCPC",24.0161064250419,0,0
0,"Moderately Suited","Elmore","LCPC",20.4418425346013,0,0
0,"Moderately Suited","Elmore","LCPC",6.67166363670713,0,0
0,"Moderately Suited","Elmore","LCPC",55.2569366049823,0,0
0,"Moderately Suited","Elmore","LCPC",5.77473116999854,0,0
0,"Well Suited","Elmore","LCPC",15.7418203249032,0,0
0,"Moderately Suited","Elmore","LCPC",3.59691296937521,0,0
0,"Not Suited","Elmore","LCPC",8.30058239467744,0,0
0,"Marginally Suited","Elmore","LCPC",0.00140486814813418,0,0
0,"Marginally Suited","Elmore","LCPC",0.00358369747837869,0,0
0,"Not Suited","Elmore","LCPC",0.0615680541735851,0,0
0,"Moderately Suited","Elmore","LCPC",8.84344035815145,0,0
0,"Moderately Suited","Elmore","LCPC",13.5454717920221,0,0
0,"Not Suited","Elmore","LCPC",0.00913148506239096,0,0
0,"Moderately Suited","Elmore","LCPC",0.00404716036158932,0,0
0,"Moderately Suited","Elmore","LCPC",0.0111022982368961,0,0
0,"Not Suited","Elmore","LCPC",0.0106910205965468,0,0
0,"Moderately Suited","Elmore","LCPC",0.00441627496093172,0,0
0,"Moderately Suited","Elmore","LCPC",0.0134952670716912,0,0
0,"Not Suited","Elmore","LCPC",0.00133534573420795,0,0
0,"Moderately Suited","Elmore","LCPC",2.43407685304397e-05,0,0
0,"Not Suited","Elmore","LCPC",10.5828252383188,0,0
0,"Moderately Suited","Elmore","LCPC",4.35758796939958,0,0
0,"Moderately Suited","Elmore","LCPC",2.08108622466795e-05,0,0
0,"Well Suited","Elmore","LCPC",8.95133888470495,0,0
0,"Moderately Suited","Elmore","LCPC",5.99877712548114,0,0
0,"Moderately Suited","Elmore","LCPC",31.2156492008211,0,0
0,"Not Suited","Elmore","LCPC",21.2323383990325,0,0
0,"Moderately Suited","Elmore","LCPC",18.9720377243894,0,0
0,"Moderately Suited","Elmore","LCPC",44.8600689518784,0,0
0,"Moderately Suited","Elmore","LCPC",14.3683978086443,0,0
0,"Moderately Suited","Elmore","LCPC",36.3224157143926,0,0
0,"Marginally Suited","Elmore","LCPC",8.79684459170435,0,0
0,"Marginally Suited","Elmore","LCPC",2.77339497840869,0,0
0,"Moderately Suited","Elmore","LCPC",7.02631767232319,0,0
0,"Moderately Suited","Elmore","LCPC",29.4900092385599,0,0
0,"Moderately Suited","Elmore","LCPC",8.16629666672504,0,0
0,"Moderately Suited","Elmore","LCPC",38.1367932833466,0,0
0,"Moderately Suited","Elmore","LCPC",6.13098895831588,0,0
0,"Moderately Suited","Elmore","LCPC",6.57763819397283,0,0
0,"Moderately Suited","Elmore","LCPC",24.2313159175615,0,0
0,"Moderately Suited","Elmore","LCPC",8.30933970824346,0,0
0,"Moderately Suited","Elmore","LCPC",5.09773889783575,0,0
0,"Moderately Suited","Elmore","LCPC",3.75338830305921,0,0
0,"Moderately Suited","Elmore","LCPC",28.0314168437318,0,0
0,"Not Rated","Elmore","LCPC",6.25943288686493,0,0
0,"Moderately Suited","Elmore","LCPC",16.9329064520727,0,0
0,"Not Rated","Elmore","LCPC",2.7959624323316,0,0
0,"Marginally Suited","Elmore","LCPC",1.37172747575471,0,0
0,"Marginally Suited","Elmore","LCPC",2.9930992570045,0,0
0,"Well Suited","Elmore","LCPC",6.25647937033389,0,0
0,"Not Suited","Elmore","LCPC",42.833459027999,0,0
0,"Not Suited","Elmore","LCPC",32.1624024274968,0,0
0,"Moderately Suited","Elmore","LCPC",3.18511421139374,0,0
0,"Moderately Suited","Elmore","LCPC",123.017473410788,0,0
0,"Moderately Suited","Elmore","LCPC",39.112130679626,0,0
0,"Moderately Suited","Elmore","LCPC",18.7800895871348,0,0
0,"Well Suited","Elmore","LCPC",12.7646370487109,0,0
0,"Not Suited","Elmore","LCPC",14.2357835415963,0,0
0,"Marginally Suited","Elmore","LCPC",6.38829180472183,0,0
0,"Well Suited","Elmore","LCPC",67.019627057374,0,0
0,"Moderately Suited","Elmore","LCPC",19.3521995148159,0,0
0,"Marginally Suited","Elmore","LCPC",23.448488228312,0,0
0,"Not Suited","Elmore","LCPC",12.6048943065771,0,0
0,"Moderately Suited","Elmore","LCPC",12.2899288121837,0,0
0,"Not Rated","Elmore","LCPC",1.6937152081062,0,0
0,"Moderately Suited","Elmore","LCPC",6.86804620204249,0,0
0,"Not Suited","Elmore","LCPC",351.456776155718,0,0
0,"Not Rated","Elmore","LCPC",2.3905793192304,0,0
0,"Moderately Suited","Elmore","LCPC",75.4650102748816,0,0
0,"Marginally Suited","Elmore","LCPC",5.46467960955506,0,0
0,"Moderately Suited","Elmore","LCPC",33.4101436305922,0,0
0,"Moderately Suited","Elmore","LCPC",48.1215606233421,0,0
0,"Moderately Suited","Elmore","LCPC",53.4018386144996,0,0
0,"Not Suited","Elmore","LCPC",14.738716616322,0,0
0,"Not Rated","Elmore","LCPC",35.8779954956924,0,0
0,"Moderately Suited","Elmore","LCPC",14.5495898901316,0,0
0,"Moderately Suited","Elmore","LCPC",11.0353580344641,0,0
0,"Moderately Suited","Elmore","LCPC",26.1317664243254,0,0
0,"Not Suited","Elmore","LCPC",9.67577541651918,0,0
0,"Well Suited","Elmore","LCPC",5.51101279158932,0,0
0,"Moderately Suited","Elmore","LCPC",106.52957013344,0,0
0,"Moderately Suited","Elmore","LCPC",4.20194749271991,0,0
0,"Moderately Suited","Elmore","LCPC",38.1883754815129,0,0
0,"Moderately Suited","Elmore","LCPC",8.04566990885168,0,0
0,"Not Suited","Elmore","LCPC",108.339703653242,0,0
0,"Well Suited","Elmore","LCPC",11.4215721824458,0,0
0,"Moderately Suited","Elmore","LCPC",7.41098205033811,0,0
0,"Moderately Suited","Elmore","LCPC",5.64423268563708,0,0
0,"Moderately Suited","Elmore","LCPC",3.55801694100044,0,0
0,"Not Rated","Elmore","LCPC",31.4686803916224,0,0
0,"Moderately Suited","Elmore","LCPC",18.5882053688128,0,0
0,"Moderately Suited","Elmore","LCPC",9.37302759436697,0,0
0,"Not Suited","Elmore","LCPC",5.96378417854114,0,0
0,"Moderately Suited","Elmore","LCPC",28.9105951943416,0,0
0,"Moderately Suited","Elmore","LCPC",222.334065831212,0,0
0,"Well Suited","Elmore","LCPC",93.3337507185822,0,0
0,"Not Rated","Elmore","LCPC",18.2985255432038,0,0
0,"Moderately Suited","Elmore","LCPC",118.195023506737,0,0
0,"Not Suited","Elmore","LCPC",30.3603843738865,0,0
0,"Well Suited","Elmore","LCPC",4.00948440092201,0,0
0,"Moderately Suited","Elmore","LCPC",4.28561128015735,0,0
0,"Well Suited","Elmore","LCPC",8.72015167245343,0,0
0,"Well Suited","Elmore","LCPC",22.1141327676223,0,0
0,"Well Suited","Elmore","LCPC",7.48245659931947,0,0
0,"Moderately Suited","Elmore","LCPC",11.4057051519536,0,0
0,"Moderately Suited","Elmore","LCPC",158.137069274569,0,0
0,"Not Suited","Elmore","LCPC",133.059228122552,0,0
0,"Moderately Suited","Elmore","LCPC",10.33696062464,0,0
0,"Not Rated","Elmore","LCPC",6.99596298153545,0,0
0,"Moderately Suited","Elmore","LCPC",14.6604045650455,0,0
0,"Well Suited","Elmore","LCPC",11.0563778893376,0,0
0,"Moderately Suited","Elmore","LCPC",23.1546675895578,0,0
0,"Not Rated","Elmore","LCPC",14.5914009693591,0,0
0,"Not Rated","Elmore","LCPC",6.2324344581557,0,0
0,"Marginally Suited","Elmore","LCPC",9.80581211566311,0,0
0,"Well Suited","Elmore","LCPC",14.7078605816196,0,0
0,"Marginally Suited","Elmore","LCPC",3.44148902476043,0,0
0,"Moderately Suited","Elmore","LCPC",27.2088167702948,0,0
0,"Moderately Suited","Elmore","LCPC",4.59213449459157,0,0
0,"Moderately Suited","Elmore","LCPC",39.2786744190634,0,0
0,"Moderately Suited","Elmore","LCPC",18.1231794759676,0,0
0,"Moderately Suited","Elmore","LCPC",11.2861711781997,0,0
0,"Moderately Suited","Elmore","LCPC",5.97421825806624,0,0
0,"Well Suited","Elmore","LCPC",5.25768983209827,0,0
0,"Marginally Suited","Elmore","LCPC",14.1531978876763,0,0
0,"Not Rated","Elmore","LCPC",176.282932324773,0,0
0,"Not Suited","Elmore","LCPC",4.47971977683138,0,0
0,"Moderately Suited","Elmore","LCPC",10.0423974346562,0,0
0,"Moderately Suited","Elmore","LCPC",11.7975119474275,0,0
0,"Moderately Suited","Elmore","LCPC",31.5076310312024,0,0
0,"Not Rated","Elmore","LCPC",13.3280324715111,0,0
0,"Not Rated","Elmore","LCPC",6.04724263052681,0,0
0,"Moderately Suited","Elmore","LCPC",20.0696771083681,0,0
0,"Marginally Suited","Elmore","LCPC",11.1984333799884,0,0
0,"Moderately Suited","Elmore","LCPC",14.1477954958921,0,0
0,"Not Rated","Elmore","LCPC",1.34986994274711,0,0
0,"Moderately Suited","Elmore","LCPC",40.3177353277911,0,0
0,"Well Suited","Elmore","LCPC",16.8814844094852,0,0
0,"Well Suited","Elmore","LCPC",9.82034566067237,0,0
0,"Moderately Suited","Elmore","LCPC",25.2196160622242,0,0
0,"Marginally Suited","Elmore","LCPC",17.1886017953514,0,0
0,"Not Suited","Elmore","LCPC",37.0142922113165,0,0
0,"Moderately Suited","Elmore","LCPC",13.9910439995997,0,0
0,"Moderately Suited","Elmore","LCPC",11.3269482095617,0,0
0,"Well Suited","Elmore","LCPC",2.12728621580262,0,0
0,"Moderately Suited","Elmore","LCPC",15.0352844677963,0,0
0,"Well Suited","Elmore","LCPC",115.791696131359,0,0
0,"Moderately Suited","Elmore","LCPC",117.517445988148,0,0
0,"Not Rated","Elmore","LCPC",7.68095176176008,0,0
0,"Marginally Suited","Elmore","LCPC",47.1362035026824,0,0
0,"Moderately Suited","Elmore","LCPC",8.28838236719431,0,0
0,"Not Rated","Elmore","LCPC",23.7547361072286,0,0
0,"Marginally Suited","Elmore","LCPC",20.9875635256356,0,0
0,"Well Suited","Elmore","LCPC",15.7283354003837,0,0
0,"Moderately Suited","Elmore","LCPC",30.2850132963375,0,0
0,"Not Suited","Elmore","LCPC",85.3977803671242,0,0
0,"Moderately Suited","Elmore","LCPC",68.0471130509023,0,0
0,"Not Rated","Elmore","LCPC",24.2801885261858,0,0
0,"Moderately Suited","Elmore","LCPC",65.3647850027331,0,0
0,"Moderately Suited","Elmore","LCPC",146.721573388025,0,0
0,"Moderately Suited","Elmore","LCPC",31.4230541257972,0,0
0,"Moderately Suited","Elmore","LCPC",5.31551667522842,0,0
0,"Moderately Suited","Elmore","LCPC",65.3846756171231,0,0
0,"Moderately Suited","Elmore","LCPC",5.05365680846623,0,0
0,"Not Suited","Elmore","LCPC",12.8040825763217,0,0
0,"Not Suited","Elmore","LCPC",8.6566783246624,0,0
0,"Well Suited","Elmore","LCPC",16.7708150057912,0,0
0,"Moderately Suited","Elmore","LCPC",81.9002451581524,0,0
0,"Moderately Suited","Elmore","LCPC",33.9408954610646,0,0
0,"Not Suited","Elmore","LCPC",15.0126753941961,0,0
0,"Moderately Suited","Elmore","LCPC",13.3608366845346,0,0
0,"Not Suited","Elmore","LCPC",11.2980367012512,0,0
0,"Moderately Suited","Elmore","LCPC",63.712128571418,0,0
0,"Not Suited","Elmore","LCPC",27.0002848640474,0,0
0,"Moderately Suited","Elmore","LCPC",6.29621171241557,0,0
0,"Not Suited","Elmore","LCPC",13.5342126484991,0,0
0,"Moderately Suited","Elmore","LCPC",10.3175144094074,0,0
0,"Marginally Suited","Elmore","LCPC",11.5510744108178,0,0
0,"Not Suited","Elmore","LCPC",8.12452380135475,0,0
0,"Moderately Suited","Elmore","LCPC",25.5142153199089,0,0
0,"Not Rated","Elmore","LCPC",33.6517258563218,0,0
0,"Marginally Suited","Elmore","LCPC",5.96632272522053,0,0
0,"Not Suited","Elmore","LCPC",4.32389095884844,0,0
0,"Moderately Suited","Elmore","LCPC",4.6449456255188,0,0
0,"Moderately Suited","Elmore","LCPC",11.1793155065472,0,0
0,"Moderately Suited","Elmore","LCPC",18.0422097292363,0,0
0,"Moderately Suited","Elmore","LCPC",4.29962160351463,0,0
0,"Moderately Suited","Elmore","LCPC",13.9165625518609,0,0
0,"Moderately Suited","Elmore","LCPC",7.22297009570892,0,0
0,"Moderately Suited","Elmore","LCPC",12.6383085605539,0,0
0,"Moderately Suited","Elmore","LCPC",86.2662173272921,0,0
0,"Not Rated","Elmore","LCPC",20.5126276397032,0,0
0,"Not Suited","Elmore","LCPC",37.9964250820308,0,0
0,"Moderately Suited","Elmore","LCPC",21.2619401621304,0,0
0,"Moderately Suited","Elmore","LCPC",41.58042023837,0,0
0,"Not Suited","Elmore","LCPC",99.3843120930092,0,0
0,"Moderately Suited","Elmore","LCPC",27.5588166256013,0,0
0,"Well Suited","Elmore","LCPC",2.67130756738885,0,0
0,"Well Suited","Elmore","LCPC",4.40018966197264,0,0
0,"Not Rated","Elmore","LCPC",12.8553860310574,0,0
0,"Not Suited","Elmore","LCPC",55.306872962152,0,0
0,"Moderately Suited","Elmore","LCPC",24.4668855902573,0,0
0,"Well Suited","Elmore","LCPC",30.3080059763568,0,0
0,"Not Rated","Elmore","LCPC",32.3002549447126,0,0
0,"Moderately Suited","Elmore","LCPC",32.4612180219009,0,0
0,"Moderately Suited","Elmore","LCPC",15.3800308328103,0,0
0,"Moderately Suited","Elmore","LCPC",264.199336754934,0,0
0,"Well Suited","Elmore","LCPC",18.3698947923725,0,0
0,"Moderately Suited","Elmore","LCPC",8.48019458272519,0,0
0,"Moderately Suited","Elmore","LCPC",146.02359407383,0,0
0,"Moderately Suited","Elmore","LCPC",25.6650454758667,0,0
0,"Moderately Suited","Elmore","LCPC",68.8127687544938,0,0
0,"Well Suited","Elmore","LCPC",2.75512108209195,0,0
0,"Well Suited","Elmore","LCPC",19.6576135661958,0,0
0,"Not Rated","Elmore","LCPC",3.31428267755297,0,0
0,"Not Suited","Elmore","LCPC",3.76325031584424,0,0
0,"Moderately Suited","Wolcott","LCPC",0.578738045161232,0,0
0,"Moderately Suited","Wolcott","LCPC",11.6997079566956,0,0
0,"Moderately Suited","Wolcott","LCPC",19.9612862201057,0,0
0,"Not Suited","Wolcott","LCPC",3.64513427314562,0,0
0,"Well Suited","Wolcott","LCPC",2.5365164859432,0,0
0,"Well Suited","Wolcott","LCPC",2.34444216382751,0,0
0,"Well Suited","Wolcott","LCPC",3.0572149386036,0,0
0,"Moderately Suited","Wolcott","LCPC",46.88536889875,0,0
0,"Moderately Suited","Wolcott","LCPC",5.73026026961643,0,0
0,"Well Suited","Elmore","LCPC",11.4060889552686,0,0
0,"Moderately Suited","Elmore","LCPC",4.85199008735884,0,0
0,"Well Suited","Elmore","LCPC",10.2513047466139,0,0
0,"Not Rated","Elmore","LCPC",11.052206348088,0,0
0,"Not Suited","Elmore","LCPC",17.9330646347581,0,0
0,"Well Suited","Elmore","LCPC",9.8148148635611,0,0
0,"Well Suited","Elmore","LCPC",24.9862210631528,0,0
0,"Moderately Suited","Elmore","LCPC",6.41067934460141,0,0
0,"Moderately Suited","Elmore","LCPC",3.67166557358465,0,0
