"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Well Suited","Guilford","WRC",6.47458330964673,0,0
0,"Well Suited","Guilford","WRC",100.715059105545,0,0
0,"Well Suited","Guilford","WRC",98.4363032375099,0,0
0,"Moderately Suited","Guilford","WRC",22.9058395716107,0,0
0,"Moderately Suited","Guilford","WRC",10.3200972629996,0,0
0,"Moderately Suited","Guilford","WRC",5.3463717929638,0,0
0,"Moderately Suited","Vernon","WRC",17.5030680526637,0,0
0,"Not Suited","Vernon","WRC",14.7268004134712,0,0
0,"Not Suited","Guilford","WRC",10.3093005036541,0,0
0,"Moderately Suited","Guilford","WRC",11.8215653429967,0,0
0,"Moderately Suited","Guilford","WRC",7.14502747542645,0,0
0,"Well Suited","Guilford","WRC",28.0999940642115,0,0
0,"Not Suited","Guilford","WRC",28.1383498344796,0,0
0,"Not Suited","Vernon","WRC",27.9986150699587,0,0
0,"Not Suited","Guilford","WRC",27.2928884133179,0,0
0,"Moderately Suited","Vernon","WRC",18.4158506980157,0,0
0,"Not Suited","Vernon","WRC",5.10368664777214,0,0
0,"Moderately Suited","Guilford","WRC",4.12697442387274,0,0
0,"Moderately Suited","Guilford","WRC",80.9210989566466,0,0
0,"Not Suited","Guilford","WRC",8.477340341192,0,0
0,"Not Suited","Guilford","WRC",5.2390192296796,0,0
0,"Moderately Suited","Guilford","WRC",20.5865763750361,0,0
0,"Moderately Suited","Guilford","WRC",116.593530440388,0,0
0,"Moderately Suited","Guilford","WRC",31.4254284962162,0,0
0,"Moderately Suited","Guilford","WRC",23.7248715885864,0,0
0,"Well Suited","Guilford","WRC",25.0397307539847,0,0
0,"Well Suited","Guilford","WRC",1.84082323059057,0,0
0,"Not Suited","Guilford","WRC",3.20891502063795,0,0
0,"Well Suited","Guilford","WRC",8.41478755127994,0,0
0,"Moderately Suited","Guilford","WRC",5.1985408342233,0,0
0,"Marginally Suited","Guilford","WRC",4.93703017521177,0,0
0,"Not Suited","Guilford","WRC",7.75363134784316,0,0
0,"Moderately Suited","Guilford","WRC",5.22448182863592,0,0
0,"Well Suited","Guilford","WRC",19.9311910997343,0,0
0,"Well Suited","Guilford","WRC",2.78232837994263,0,0
0,"Moderately Suited","Guilford","WRC",8.01807729816011,0,0
0,"Moderately Suited","Guilford","WRC",6.99243265460673,0,0
0,"Moderately Suited","Guilford","WRC",5.38189214637699,0,0
0,"Moderately Suited","Guilford","WRC",38.3685474581955,0,0
0,"Moderately Suited","Guilford","WRC",458.304130169876,0,0
0,"Moderately Suited","Guilford","WRC",109.464464923882,0,0
0,"Not Suited","Guilford","WRC",4.28204382782028,0,0
0,"Moderately Suited","Guilford","WRC",24.8872814522821,0,0
0,"Moderately Suited","Guilford","WRC",2.93689531350045,0,0
0,"Not Suited","Guilford","WRC",8.18050678154309,0,0
0,"Not Rated","Guilford","WRC",5.5202480886404,0,0
0,"Moderately Suited","Guilford","WRC",9.72936993752414,0,0
0,"Not Suited","Guilford","WRC",2.86885607982387,0,0
0,"Not Suited","Vernon","WRC",0.626988656077833,0,0
0,"Not Suited","Guilford","WRC",2.12553745702872,0,0
0,"Well Suited","Vernon","WRC",17.6575458308869,0,0
0,"Moderately Suited","Vernon","WRC",54.597498120354,0,0
0,"Moderately Suited","Vernon","WRC",8.03750635957642,0,0
0,"Not Suited","Guilford","WRC",5.41398714186411,0,0
0,"Moderately Suited","Vernon","WRC",5.0344629826758,0,0
0,"Well Suited","Vernon","WRC",6.17541075940052,0,0
0,"Not Suited","Vernon","WRC",6.30023881990969,0,0
0,"Moderately Suited","Vernon","WRC",5.27783237340384,0,0
0,"Not Suited","Guilford","WRC",2.01876935404103,0,0
0,"Well Suited","Vernon","WRC",7.03170390204968,0,0
0,"Well Suited","Guilford","WRC",0.562591396276343,0,0
0,"Not Suited","Guilford","WRC",8.38700951093099,0,0
0,"Moderately Suited","Guilford","WRC",54.3306202153113,0,0
0,"Moderately Suited","Guilford","WRC",11.5863062562441,0,0
0,"Not Suited","Guilford","WRC",16.0536844347435,0,0
0,"Moderately Suited","Guilford","WRC",2.08403961935518,0,0
0,"Moderately Suited","Guilford","WRC",3.84991813463315,0,0
0,"Moderately Suited","Vernon","WRC",0.0679337701624251,0,0
0,"Moderately Suited","Guilford","WRC",11.1378365544961,0,0
0,"Moderately Suited","Vernon","WRC",7.89939655681474,0,0
0,"Well Suited","Vernon","WRC",5.42157496486772,0,0
0,"Moderately Suited","Vernon","WRC",99.4573540330974,0,0
0,"Not Suited","Vernon","WRC",4.75007690517331,0,0
0,"Not Suited","Vernon","WRC",10.9763601768946,0,0
0,"Moderately Suited","Vernon","WRC",40.1463567442611,0,0
0,"Well Suited","Vernon","WRC",9.5467630821808,0,0
0,"Well Suited","Vernon","WRC",3.72602821889091,0,0
0,"Well Suited","Vernon","WRC",3.30228933146146,0,0
0,"Not Suited","Vernon","WRC",165.599879932813,0,0
0,"Moderately Suited","Vernon","WRC",76.727354657732,0,0
0,"Moderately Suited","Vernon","WRC",47.6887836929822,0,0
0,"Moderately Suited","Vernon","WRC",138.667080220788,0,0
0,"Not Suited","Vernon","WRC",10.9250968555008,0,0
0,"Moderately Suited","Vernon","WRC",98.8079778568649,0,0
0,"Moderately Suited","Vernon","WRC",52.0264058630153,0,0
0,"Moderately Suited","Vernon","WRC",6.2809426250124,0,0
0,"Well Suited","Vernon","WRC",31.5822189952766,0,0
0,"Moderately Suited","Vernon","WRC",7.6773303041902,0,0
0,"Moderately Suited","Vernon","WRC",33.6490377220876,0,0
0,"Well Suited","Vernon","WRC",20.1461004903221,0,0
0,"Well Suited","Vernon","WRC",6.22608140786528,0,0
0,"Not Suited","Vernon","WRC",60.3300631742084,0,0
0,"Not Suited","Vernon","WRC",7.83783447310152,0,0
0,"Not Suited","Vernon","WRC",5.61087058534289,0,0
0,"Not Suited","Vernon","WRC",3.41782471220872,0,0
0,"Moderately Suited","Vernon","WRC",38.756392248912,0,0
0,"Well Suited","Vernon","WRC",12.117132852193,0,0
0,"Well Suited","Vernon","WRC",48.5191139781407,0,0
0,"Moderately Suited","Vernon","WRC",5.00724919916866,0,0
0,"Well Suited","Vernon","WRC",5.42398632861102,0,0
0,"Moderately Suited","Vernon","WRC",12.8737757296042,0,0
0,"Not Suited","Vernon","WRC",4.52674518232991,0,0
0,"Moderately Suited","Vernon","WRC",23.9793162327967,0,0
0,"Not Suited","Vernon","WRC",22.4230000611273,0,0
0,"Moderately Suited","Vernon","WRC",260.204044146151,0,0
0,"Not Suited","Vernon","WRC",9.26540544484432,0,0
0,"Not Suited","Vernon","WRC",20.278002285607,0,0
0,"Moderately Suited","Vernon","WRC",8.34483566772229,0,0
